error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.21528532977908918,-0.5625153571877332,-0.028281542447011667,1.0837364169927115,1.0981038352833505,0.000261868993377474,0.01491170213222108,0.8986038697203353,0.9736341662613796,0.9671786444738504,-0.00006992216967499561,0.547603655055512,-0.004294495242073926,0.8729379725889087,0.8946283708297326,-0.000010276166380434186
0.2130665812050369,-0.5630764202540793,-0.028095434818912666,1.0843848799686653,1.0992847347133259,0.0002607573953985755,0.014876084116509664,0.898249918029008,0.9732318894184475,0.9668071951998017,-0.00006997292234477055,0.5482003361375696,-0.004126651178845525,0.8718487834018724,0.8939403042512314,-9.760619040909899e-6
0.21210056345002395,-0.5637449646383661,-0.029058233895826815,1.0847603981452263,1.0991919456725772,0.000264810393512771,0.015500255384994785,0.8991894863830011,0.9731290934290333,0.9669513158722444,-0.0000730014723156458,0.5482447092533712,-0.004103420455924469,0.8710285624887147,0.8929219338233287,-3.6498926376579615e-7
0.20995901426436803,-0.5637390666711841,-0.029007053182070253,1.0857968135669183,1.1003956523625356,0.0002679307829022412,0.015411311771809927,0.8992244490250058,0.9726263078931348,0.9660630105894247,-0.00007256457529206971,0.548327754899374,-0.004189563811685623,0.8702550461577501,0.8923658727479562,-8.873014433866514e-6
0.2092238722177428,-0.564398074051344,-0.029955976645031322,1.0861660882114885,1.100304074720318,0.0002718913734403522,0.01602725397983042,0.9001488803067296,0.9725242798501607,0.9662033768845457,-0.00007561715263667788,0.5483708200715134,-0.004165071630448412,0.8694457413921653,0.8913622931905896,4.030340513286608e-7
0.20724406025916772,-0.5649379835094069,-0.02977369080288035,1.086796737169905,1.1014531321776069,0.0002708098839874601,0.015991314922805575,0.8998015923287402,0.9721301457459801,0.9658401518203878,-0.00007566468864300663,0.5489466685866011,-0.004000069494610101,0.8683880843559566,0.8906929355798855,9.221166938969139e-7
0.2059946975081698,-0.5651397807300749,-0.030375010248721253,1.0878083884921559,1.102153563481979,0.00027678869742920855,0.016452162367187436,0.900274152534114,0.9712897205482848,0.9648514248671277,-0.00007805331782169139,0.5486876183628872,-0.0038713102541429413,0.868089070832401,0.8903997890293991,1.1006533078010412e-6
0.20423603799506163,-0.5655864107739512,-0.030661821057254554,1.0881514396835335,1.1025128172647574,0.000277736498713801,0.01651436428864586,0.9007496672494211,0.9715550147407087,0.9651390440757941,-0.00007812340878291709,0.549072046485305,-0.004060014160916704,0.8668298477885163,0.8891496819320004,1.927931172966886e-6
0.20309670976521846,-0.565783378500521,-0.03125288120673179,1.0891489519711566,1.1032028225745858,0.0002835079603407158,0.01696760778471391,0.9012135332608513,0.9707255717989917,0.9641639397600245,-0.00008052172151233192,0.5488157707158067,-0.003932820022869726,0.8665346654804007,0.8888606892395868,2.098796518321419e-6
0.2013456913470868,-0.5662230175163239,-0.03153540181174855,1.089486804236099,1.1035571750635331,0.0002844351483473745,0.017029458242142817,0.9016809297485606,0.9709866658603807,0.9644466828705323,-0.00008059351866296324,0.5491935592741807,-0.004117695905562342,0.8652923393664752,0.8876272633531442,2.9248238244584413e-6
0.20038228561803378,-0.5667364104527991,-0.031357912049919064,1.0900939857862684,1.1046641900193919,0.00028337195469422367,0.016993285248747825,0.9013429142544948,0.9706041856743813,0.9640945855620446,-0.00008064101695163243,0.5497431252040509,-0.003957170173325978,0.8642752626988048,0.886981726262164,3.4414356306426677e-6
