error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.22960134808765365,-0.5539877910622291,-0.024198887733176275,1.0808709809346146,1.0946894312270359,0.0002537801464482024,0.016769397328990833,0.8874636873009522,0.9808376489196804,0.9757733383722382,-0.00006747194322907631,0.5372183937332383,0.002763032463473912,0.8799544034128264,0.900994620203044,0.0000350198396193072
0.22817707420943045,-0.5544103057704061,-0.024465284161608203,1.0812992235742407,1.0951505471266536,0.0002549265695584532,0.01681976532404012,0.8879178087576515,0.9811968312850871,0.9761322453358503,-0.00006747438184762112,0.537590540446366,0.002575307435206511,0.8785338356271608,0.8995918248148649,0.00003548188724679478
0.22609737029613328,-0.5552516581424414,-0.02499675554023691,1.0821531190477203,1.0960700775995436,0.0002572316002649591,0.017452684870856872,0.8879309535965813,0.9803080546562434,0.9755331324819044,-0.00007031275936229608,0.5377989732715845,0.0030936339749054916,0.8778048625457151,0.899093603754669,0.000045594727406543065
0.2252261337343056,-0.5552826016206324,-0.026053109809521323,1.082937085918106,1.0960400396908672,0.00026514545094030067,0.018021859829059378,0.8891921523168012,0.9801503473701942,0.9751904874509675,-0.00007217603953783679,0.537260741791573,0.002888789523970044,0.8773132296855798,0.8982279415711856,0.000045651987637686315
0.22307479736886296,-0.5557930000698171,-0.025802095841451673,1.0836437918870157,1.0973223028605754,0.00026441850651892635,0.01796895085008211,0.8887243401833135,0.9797788847430532,0.974820645675891,-0.00007217204245263265,0.5378240492197351,0.003105587689388027,0.8761889816628482,0.8975344947069704,0.000045590820278006864
0.22176850320351976,-0.5564310329773952,-0.026801115972676728,1.0840961643915266,1.0972707071549304,0.00026846470203822497,0.01864476577762988,0.8896609440849876,0.9797103420358918,0.9750117957425166,-0.00007467966600191846,0.5377862671997654,0.00316800391893889,0.875310678115516,0.8964336956248663,0.00005536354007087255
0.22022703115214215,-0.55693035618323,-0.026553162987047293,1.0847922952102471,1.0985338707810954,0.0002677340882652228,0.01859171796946853,0.8891985735002607,0.9793428056590183,0.9746461836588302,-0.00007467562119201749,0.5383386382137615,0.0033824215180364055,0.8742042313046562,0.8957507076650564,0.000055306565565705924
0.21883941166852708,-0.5569604253088536,-0.027580796030588984,1.0855565406497836,1.0985023720396545,0.0002754010274239036,0.01914847886056114,0.8904248908752221,0.9791864165774402,0.9743096540967746,-0.00007646225306792992,0.5378119464482926,0.0031837371866165845,0.8737242708806672,0.89490859894954,0.000055354253925171714
0.21716593651832874,-0.5574506402870685,-0.02733542899035565,1.0862434497074498,1.0997493201629738,0.0002746846103502231,0.019095292790343856,0.8899674001044627,0.9788223158875718,0.9739478257150229,-0.00007645753718509449,0.5383553474967248,0.0033958609171426614,0.8726330810971609,0.8942338864667292,0.0000552956268329542
0.21595088335081503,-0.5574794735448365,-0.02834827054387213,1.0869976698959758,1.0997170727695504,0.0002821377669726833,0.019644927412554136,0.8911756048910214,0.9786668919040032,0.9736143934296306,-0.00007828525596308426,0.5378345461322824,0.003200497684100473,0.8721592687132426,0.8934041947211007,0.00005534132974090605
